Date:	2019-08-21
Section:	Servo

Timestamps	Bluefors Temp. (K)	Lakeshore Temp. (K)

1566600339.0	0.0595			0.1100
1566600400.0	0.0595			0.1100
1566600460.0	0.0595			0.1100
1566600520.0	0.0595			0.1100
1566600580.0	0.0596			0.1100
1566600640.0	0.0596			0.1100
1566600761.0	0.0596			0.1100
1566600821.0	0.0596			0.1100
1566600881.0	0.0596			0.1100
1566600941.0	0.0596			0.1100
1566601002.0	0.0596			0.1100
1566601062.0	0.0596			0.1100
1566601122.0	0.0596			0.1100
1566601182.0	0.0596			0.1100
1566601423.0	0.0624			0.1150
1566601483.0	0.0625			0.1150
1566601604.0	0.0625			0.1150
1566601664.0	0.0625			0.1150
1566601724.0	0.0626			0.1150
1566601784.0	0.0626			0.1150
1566601844.0	0.0626			0.1150
1566601904.0	0.0626			0.1150
1566601965.0	0.0625			0.1150
1566602025.0	0.0625			0.1150
1566602085.0	0.0625			0.1150
1566602145.0	0.0626			0.1150
1566602205.0	0.0626			0.1150
1566602266.0	0.0626			0.1150
1566602566.0	0.0651			0.1200
1566602626.0	0.0651			0.1200
1566602686.0	0.0652			0.1200
1566602747.0	0.0652			0.1200
1566602807.0	0.0652			0.1200
1566602867.0	0.0652			0.1200
1566602927.0	0.0652			0.1200
1566602987.0	0.0651			0.1200
1566603048.0	0.0652			0.1200
1566603108.0	0.0652			0.1200
1566603228.0	0.0652			0.1200
1566603288.0	0.0652			0.1200
1566603348.0	0.0653			0.1200
1566603409.0	0.0652			0.1200
1566603649.0	0.0679			0.1250
1566603710.0	0.0680			0.1250
1566603770.0	0.0681			0.1250
1566603830.0	0.0679			0.1250
1566603890.0	0.0681			0.1250
1566603950.0	0.0681			0.1250
1566604010.0	0.0680			0.1250
1566604071.0	0.0680			0.1250
1566604191.0	0.0680			0.1250
1566604251.0	0.0680			0.1250
1566604311.0	0.0680			0.1250
1566604372.0	0.0680			0.1250
1566604432.0	0.0680			0.1250
1566604492.0	0.0680			0.1250
1566604733.0	0.0706			0.1300
1566604793.0	0.0706			0.1300
1566604853.0	0.0706			0.1300
1566604914.0	0.0707			0.1300
1566605034.0	0.0707			0.1300
1566605094.0	0.0707			0.1300
1566605154.0	0.0707			0.1300
1566605215.0	0.0707			0.1300
1566605275.0	0.0706			0.1300
1566605335.0	0.0706			0.1300
1566605395.0	0.0707			0.1300
1566605455.0	0.0708			0.1300
1566605515.0	0.0707			0.1300
1566605576.0	0.0706			0.1300
1566605876.0	0.0734			0.1350
1566605936.0	0.0734			0.1350
1566605997.0	0.0735			0.1350
1566606057.0	0.0735			0.1350
1566606117.0	0.0734			0.1350
1566606177.0	0.0735			0.1350
1566606237.0	0.0735			0.1350
1566606298.0	0.0735			0.1350
1566606358.0	0.0735			0.1350
1566606418.0	0.0734			0.1350
1566606478.0	0.0735			0.1350
1566606538.0	0.0734			0.1350
1566606659.0	0.0734			0.1350
1566606719.0	0.0735			0.1350
1566606960.0	0.0760			0.1400
1566607020.0	0.0761			0.1400
1566607080.0	0.0761			0.1400
1566607140.0	0.0761			0.1400
1566607201.0	0.0761			0.1400
1566607261.0	0.0761			0.1400
1566607321.0	0.0762			0.1400
1566607381.0	0.0761			0.1400
1566607501.0	0.0761			0.1400
1566607561.0	0.0761			0.1400
1566607622.0	0.0761			0.1400
1566607682.0	0.0761			0.1400
1566607742.0	0.0761			0.1400
1566607802.0	0.0761			0.1400
1566608043.0	0.0787			0.1450
1566608103.0	0.0790			0.1450
1566608163.0	0.0789			0.1450
1566608223.0	0.0790			0.1450
1566608284.0	0.0790			0.1450
1566608344.0	0.0790			0.1450
1566608404.0	0.0790			0.1450
1566608464.0	0.0790			0.1450
1566608524.0	0.0788			0.1450
1566608584.0	0.0789			0.1450
1566608644.0	0.0790			0.1450
1566608705.0	0.0789			0.1450
1566608765.0	0.0789			0.1450
1566608825.0	0.0789			0.1450
1566608885.0	0.0790			0.1450
1566609126.0	0.0814			0.1500
1566609186.0	0.0816			0.1500
1566609306.0	0.0817			0.1500
1566609366.0	0.0818			0.1500
1566609427.0	0.0816			0.1500
1566609487.0	0.0817			0.1500
1566609547.0	0.0817			0.1500
1566609607.0	0.0817			0.1500
1566609667.0	0.0817			0.1500
1566609728.0	0.0816			0.1500
1566609788.0	0.0817			0.1500
1566609848.0	0.0817			0.1500
1566609908.0	0.0817			0.1500
1566609968.0	0.0818			0.1500
1566610269.0	0.0844			0.1550
1566610329.0	0.0845			0.1550
1566610390.0	0.0844			0.1550
1566610450.0	0.0845			0.1550
1566610510.0	0.0845			0.1550
1566610570.0	0.0844			0.1550
1566610630.0	0.0845			0.1550
1566610690.0	0.0845			0.1550
1566610751.0	0.0844			0.1550
1566610811.0	0.0845			0.1550
1566610931.0	0.0845			0.1550
1566610992.0	0.0845			0.1550
1566611052.0	0.0844			0.1550
1566611112.0	0.0844			0.1550
1566611353.0	0.0871			0.1600
1566611413.0	0.0873			0.1600
1566611473.0	0.0872			0.1600
1566611533.0	0.0873			0.1600
1566611593.0	0.0872			0.1600
1566611653.0	0.0873			0.1600
1566611774.0	0.0874			0.1600
1566611834.0	0.0874			0.1600
1566611894.0	0.0874			0.1600
1566611954.0	0.0872			0.1600
1566612014.0	0.0873			0.1600
1566612074.0	0.0872			0.1600
1566612135.0	0.0872			0.1600
1566612195.0	0.0873			0.1600
1566612436.0	0.0899			0.1650
1566612496.0	0.0899			0.1650
1566612616.0	0.0901			0.1650
1566612676.0	0.0901			0.1650
1566612736.0	0.0901			0.1650
1566612797.0	0.0901			0.1650
1566612857.0	0.0901			0.1650
1566612917.0	0.0901			0.1650
1566612977.0	0.0901			0.1650
1566613037.0	0.0902			0.1650
1566613097.0	0.0901			0.1650
