1554806956.0	0.0369			0.0500
1554807016.0	0.0369			0.0500
1554807077.0	0.0370			0.0501
1554807137.0	0.0369			0.0501
1554807197.0	0.0370			0.0500
1554807257.0	0.0370			0.0500
1554807317.0	0.0369			0.0500
1554807377.0	0.0370			0.0500
1554807438.0	0.0370			0.0499
1554807498.0	0.0370			0.0500
1554807558.0	0.0370			0.0500
1554807618.0	0.0369			0.0501
1554807678.0	0.0369			0.0512
1554807739.0	0.0367			0.0514
1554807799.0	0.0367			0.0512
1554807859.0	0.0366			0.0512
1554807919.0	0.0365			0.0513
1554807979.0	0.0364			0.0512
1554808039.0	0.0364			0.0513
1554808100.0	0.0363			0.0512
1554808160.0	0.0362			0.0515
1554808220.0	0.0361			0.0516
1554808280.0	0.0361			0.0517
1554808341.0	0.0360			0.0518
1554808401.0	0.0359			0.0516
1554808461.0	0.0358			0.0516
1554808521.0	0.0358			0.0517
1554808581.0	0.0357			0.0521
1554808642.0	0.0357			0.0520
1554808702.0	0.0356			0.0522
1554808762.0	0.0355			0.0521
1554808822.0	0.0354			0.0519
1554808882.0	0.0354			0.0521
1554808942.0	0.0353			0.0520
1554809003.0	0.0353			0.0520
1554809063.0	0.0351			0.0519
1554809123.0	0.0351			0.0519
1554809183.0	0.0351			0.0519
1554809243.0	0.0350			0.0520
1554809303.0	0.0350			0.0519
1554809364.0	0.0349			0.0521
1554809424.0	0.0348			0.0516
1554809484.0	0.0348			0.0517
1554809544.0	0.0347			0.0514
1554809604.0	0.0347			0.0514
1554809665.0	0.0346			0.0513
1554809725.0	0.0346			0.0513
1554809785.0	0.0345			0.0512
1554809845.0	0.0344			0.0512
1554809905.0	0.0344			0.0511
1554809965.0	0.0343			0.0510
1554810025.0	0.0343			0.0512
1554810086.0	0.0342			0.0509
1554810146.0	0.0342			0.0508
1554810206.0	0.0341			0.0507
1554810266.0	0.0341			0.0508
1554810326.0	0.0340			0.0508
1554810386.0	0.0340			0.0508
1554810447.0	0.0340			0.0506
1554810507.0	0.0339			0.0507
1554810567.0	0.0339			0.0505
1554810627.0	0.0338			0.0508
1554810687.0	0.0338			0.0508
1554810748.0	0.0337			0.0505
1554810808.0	0.0337			0.0506
1554810868.0	0.0336			0.0506
1554810928.0	0.0336			0.0505
1554810988.0	0.0336			0.0507
1554811048.0	0.0335			0.0506
1554811108.0	0.0335			0.0507
1554811169.0	0.0334			0.0507
1554811229.0	0.0334			0.0507
1554811289.0	0.0333			0.0507
1554811349.0	0.0333			0.0507
1554811409.0	0.0333			0.0507
1554811469.0	0.0333			0.0508
1554811529.0	0.0332			0.0508
1554811590.0	0.0331			0.0506
1554811650.0	0.0331			0.0507
1554811710.0	0.0331			0.0508
1554811770.0	0.0330			0.0506
1554811830.0	0.0330			0.0507
1554811890.0	0.0330			0.0506
1554811951.0	0.0329			0.0508
1554812011.0	0.0329			0.0507
1554812071.0	0.0329			0.0507
1554812131.0	0.0328			0.0508
1554812191.0	0.0328			0.0508
1554812251.0	0.0328			0.0509
1554812311.0	0.0327			0.0508
1554812371.0	0.0327			0.0508
1554812431.0	0.0327			0.0509
1554812491.0	0.0326			0.0508
1554812551.0	0.0327			0.0510
1554812612.0	0.0326			0.0509
1554812672.0	0.0326			0.0509
1554812732.0	0.0325			0.0509
1554812792.0	0.0325			0.0510
1554812852.0	0.0325			0.0510
1554812912.0	0.0325			0.0510
1554812972.0	0.0324			0.0511
1554813032.0	0.0324			0.0510
1554813092.0	0.0324			0.0512
1554813153.0	0.0323			0.0511
1554813213.0	0.0323			0.0513
1554813273.0	0.0323			0.0513
1554813333.0	0.0323			0.0511
1554813393.0	0.0322			0.0511
1554813453.0	0.0322			0.0509
1554813513.0	0.0322			0.0510
1554813574.0	0.0322			0.0510
1554813634.0	0.0321			0.0511
1554813694.0	0.0321			0.0511
1554813754.0	0.0321			0.0509
1554813814.0	0.0321			0.0509
1554813875.0	0.0320			0.0508
1554813935.0	0.0320			0.0508
1554813995.0	0.0320			0.0507
1554814055.0	0.0320			0.0508
1554814115.0	0.0320			0.0507
1554814175.0	0.0319			0.0507
1554814236.0	0.0319			0.0508
1554814296.0	0.0319			0.0507
1554814356.0	0.0319			0.0508
1554814416.0	0.0318			0.0508
1554814476.0	0.0318			0.0507
1554814536.0	0.0318			0.0509
1554814596.0	0.0318			0.0510
1554814657.0	0.0318			0.0511
1554814717.0	0.0318			0.0509
1554814777.0	0.0318			0.0510
1554814837.0	0.0318			0.0512
1554814897.0	0.0317			0.0510
1554814957.0	0.0317			0.0512
1554815017.0	0.0317			0.0511
1554815077.0	0.0317			0.0510
1554815138.0	0.0317			0.0511
1554815198.0	0.0317			0.0511
1554815258.0	0.0316			0.0512
1554815318.0	0.0316			0.0510
1554815378.0	0.0317			0.0511
1554815438.0	0.0317			0.0512
1554815498.0	0.0316			0.0513
1554815558.0	0.0316			0.0510
1554815618.0	0.0316			0.0508
1554815679.0	0.0316			0.0505
1554815739.0	0.0316			0.0505
1554815799.0	0.0315			0.0503
1554815859.0	0.0315			0.0504
1554815919.0	0.0315			0.0502
1554815979.0	0.0315			0.0505
1554816219.0	0.0323			0.0521
1554816279.0	0.0324			0.0519
1554816520.0	0.0341			0.0550
1554816580.0	0.0343			0.0550
1554816821.0	0.0371			0.0601
1554816881.0	0.0375			0.0600
1554817121.0	0.0407			0.0651
1554817181.0	0.0416			0.0651
1554817422.0	0.0446			0.0700
1554817482.0	0.0455			0.0700
1554817783.0	0.0496			0.0751
1554817843.0	0.0501			0.0749
1554818084.0	0.0540			0.0800
1554818144.0	0.0550			0.0800
1554818384.0	0.0586			0.0851
1554818444.0	0.0596			0.0850
1554818685.0	0.0632			0.0900
1554818745.0	0.0642			0.0901
1554818986.0	0.0683			0.0952
1554819046.0	0.0687			0.0950
1554819287.0	0.0727			0.1000
1554819347.0	0.0732			0.1000
1554819588.0	0.0773			0.1050
1554819648.0	0.0778			0.1051
1554819889.0	0.0816			0.1101
1554819949.0	0.0827			0.1099
1554820189.0	0.0861			0.1150
1554820249.0	0.0872			0.1150
1554820550.0	0.0916			0.1201
1554820610.0	0.0920			0.1199
1554820851.0	0.0959			0.1248
1554820911.0	0.0964			0.1250
1554821152.0	0.0999			0.1301
1554821212.0	0.1009			0.1301
1554821452.0	0.1042			0.1350
1554821513.0	0.1051			0.1352
1554821753.0	0.1081			0.1401
1554821813.0	0.1094			0.1401
1554822054.0	0.1127			0.1451
1554822114.0	0.1133			0.1450
1554822355.0	0.1168			0.1501
1554822415.0	0.1175			0.1500
1554822655.0	0.1209			0.1550
1554822715.0	0.1213			0.1551
1554822956.0	0.1246			0.1601
1554823016.0	0.1256			0.1600
1554823317.0	0.1292			0.1649
1554823377.0	0.1297			0.1649
1554823617.0	0.1331			0.1701
1554823677.0	0.1334			0.1702
1554823918.0	0.1362			0.1750
1554823978.0	0.1367			0.1749
1554824219.0	0.1395			0.1800
1554824279.0	0.1398			0.1801
1554824519.0	0.1423			0.1850
1554824580.0	0.1424			0.1853
1554824820.0	0.1445			0.1900
1554824880.0	0.1449			0.1900
1554825121.0	0.1469			0.1949
1554825181.0	0.1473			0.1952
1554825422.0	0.1493			0.1993
1554825482.0	0.1496			0.1998
