1569319486.0	0.1499			0.1950
1569319546.0	0.1500			0.1950
1569319846.0	0.1535			0.1999
1569319906.0	0.1539			0.2000
1569319966.0	0.1541			0.2000
1569320027.0	0.1544			0.2000
1569320087.0	0.1547			0.2000
1569320147.0	0.1547			0.1999
1569320207.0	0.1547			0.2000
1569320387.0	0.1551			0.2000
1569320507.0	0.1551			0.2000
1569320568.0	0.1551			0.2000
1569320628.0	0.1549			0.2000
1569320688.0	0.1550			0.2000
1569320748.0	0.1550			0.2000
1569320868.0	0.1551			0.2000
1569320928.0	0.1551			0.2000
1569320988.0	0.1549			0.1999
1569321048.0	0.1548			0.2000
1569321169.0	0.1548			0.2000
1569321289.0	0.1548			0.2000
1569321409.0	0.1549			0.2000
1569321469.0	0.1549			0.1999
1569321529.0	0.1550			0.2000
1569321589.0	0.1550			0.2000
1569321710.0	0.1548			0.2000
1569326699.0	0.0694			0.0751
1569326759.0	0.0642			0.0701
1569326819.0	0.0598			0.0658
1569326879.0	0.0559			0.0617
1569326939.0	0.0522			0.0577
1569326999.0	0.0488			0.0539
1569327059.0	0.0456			0.0506
1569327119.0	0.0428			0.0484
1569327179.0	0.0406			0.0486
1569327239.0	0.0391			0.0493
1569327300.0	0.0379			0.0496
1569327360.0	0.0370			0.0497
1569327420.0	0.0362			0.0498
1569327480.0	0.0355			0.0499
1569327540.0	0.0351			0.0499
1569327600.0	0.0347			0.0499
1569327660.0	0.0344			0.0499
1569327720.0	0.0342			0.0500
1569327780.0	0.0340			0.0499
1569327841.0	0.0339			0.0500
1569327901.0	0.0337			0.0500
1569327961.0	0.0336			0.0500
1569328021.0	0.0335			0.0499
1569328081.0	0.0335			0.0500
1569328141.0	0.0334			0.0500
1569328201.0	0.0334			0.0500
1569328261.0	0.0334			0.0500
1569328321.0	0.0334			0.0500
1569328381.0	0.0334			0.0500
1569328442.0	0.0334			0.0500
1569328502.0	0.0334			0.0500
1569328562.0	0.0333			0.0500
1569328622.0	0.0333			0.0500
1569328682.0	0.0333			0.0500
1569328742.0	0.0333			0.0500
1569328802.0	0.0333			0.0500
1569328862.0	0.0333			0.0500
1569328922.0	0.0333			0.0500
1569328983.0	0.0333			0.0500
1569329043.0	0.0333			0.0500
1569329103.0	0.0333			0.0500
1569329163.0	0.0333			0.0500
1569329223.0	0.0333			0.0500
1569329283.0	0.0333			0.0500
1569329343.0	0.0333			0.0500
1569329403.0	0.0333			0.0500
1569329463.0	0.0333			0.0500
1569329524.0	0.0333			0.0500
1569329584.0	0.0333			0.0500
1569329644.0	0.0333			0.0500
1569329704.0	0.0333			0.0500
1569329764.0	0.0333			0.0500
1569329824.0	0.0333			0.0500
1569329884.0	0.0333			0.0500
1569329944.0	0.0333			0.0500
1569330004.0	0.0333			0.0500
1569330065.0	0.0333			0.0500
1569330125.0	0.0333			0.0500
1569330185.0	0.0333			0.0500
1569330245.0	0.0333			0.0500
1569330305.0	0.0333			0.0500
1569330365.0	0.0333			0.0500
1569330425.0	0.0333			0.0500
1569330485.0	0.0333			0.0500
1569330545.0	0.0333			0.0500
1569330606.0	0.0333			0.0500
1569330666.0	0.0333			0.0500
1569330726.0	0.0333			0.0500
1569330786.0	0.0333			0.0500
1569330846.0	0.0333			0.0500
1569330906.0	0.0333			0.0500
1569330966.0	0.0334			0.0500
1569331026.0	0.0333			0.0500
1569331086.0	0.0333			0.0500
1569331147.0	0.0333			0.0500
1569331207.0	0.0333			0.0500
1569331267.0	0.0333			0.0500
1569331327.0	0.0333			0.0500
1569331387.0	0.0333			0.0500
1569331447.0	0.0333			0.0500
1569331507.0	0.0333			0.0500
1569331567.0	0.0333			0.0500
1569331627.0	0.0333			0.0500
1569331688.0	0.0333			0.0500
1569331748.0	0.0333			0.0500
1569331808.0	0.0333			0.0500
1569331868.0	0.0333			0.0500
1569331928.0	0.0333			0.0500
1569331988.0	0.0333			0.0500
1569332048.0	0.0333			0.0500
1569332108.0	0.0333			0.0500
1569332168.0	0.0333			0.0500
1569332228.0	0.0333			0.0500
1569332289.0	0.0333			0.0500
1569332349.0	0.0333			0.0500
1569332409.0	0.0333			0.0500
1569332469.0	0.0333			0.0500
1569332529.0	0.0333			0.0500
1569332589.0	0.0333			0.0500
1569332649.0	0.0333			0.0500
1569332709.0	0.0333			0.0500
1569332769.0	0.0333			0.0500
1569332830.0	0.0333			0.0500
1569332890.0	0.0333			0.0500
1569332950.0	0.0333			0.0500
1569333010.0	0.0333			0.0500
1569333070.0	0.0333			0.0500
1569333130.0	0.0333			0.0500
1569333190.0	0.0333			0.0500
1569333250.0	0.0333			0.0500
1569333310.0	0.0333			0.0500
1569333371.0	0.0333			0.0500
1569333431.0	0.0333			0.0500
1569333491.0	0.0333			0.0500
1569333551.0	0.0333			0.0500
1569333611.0	0.0333			0.0500
1569333671.0	0.0333			0.0500
1569333731.0	0.0333			0.0500
1569333791.0	0.0333			0.0500
1569333851.0	0.0333			0.0500
1569333911.0	0.0333			0.0500
1569333971.0	0.0333			0.0500
1569334032.0	0.0333			0.0500
1569334092.0	0.0334			0.0500
1569334152.0	0.0334			0.0500
1569334212.0	0.0334			0.0500
1569334272.0	0.0334			0.0500
1569334332.0	0.0334			0.0500
1569334392.0	0.0334			0.0500
1569334452.0	0.0334			0.0500
1569334512.0	0.0334			0.0500
1569334573.0	0.0335			0.0500
1569334633.0	0.0334			0.0500
1569334693.0	0.0334			0.0500
1569334753.0	0.0334			0.0500
1569334813.0	0.0334			0.0500
1569334873.0	0.0334			0.0500
1569334933.0	0.0334			0.0500
1569334993.0	0.0334			0.0500
1569335053.0	0.0335			0.0500
1569335114.0	0.0334			0.0500
1569335174.0	0.0334			0.0500
1569335234.0	0.0334			0.0500
1569335294.0	0.0334			0.0500
1569335354.0	0.0334			0.0500
1569335414.0	0.0334			0.0500
1569335474.0	0.0334			0.0500
1569335534.0	0.0335			0.0500
1569335594.0	0.0335			0.0500
1569335654.0	0.0335			0.0500
1569335715.0	0.0334			0.0500
1569335775.0	0.0334			0.0500
1569335835.0	0.0334			0.0500
1569335895.0	0.0334			0.0500
1569335955.0	0.0334			0.0500
1569336015.0	0.0334			0.0500
1569336075.0	0.0334			0.0500
1569336135.0	0.0334			0.0500
1569336195.0	0.0334			0.0500
1569336256.0	0.0334			0.0500
1569336316.0	0.0334			0.0500
1569336376.0	0.0334			0.0500
1569336436.0	0.0334			0.0500
1569336496.0	0.0334			0.0500
1569336556.0	0.0334			0.0500
1569336616.0	0.0334			0.0500
1569336676.0	0.0334			0.0500
1569336736.0	0.0334			0.0500
1569336796.0	0.0334			0.0500
1569336857.0	0.0334			0.0500
1569336917.0	0.0334			0.0500
1569336977.0	0.0334			0.0500
1569337037.0	0.0335			0.0500
1569337097.0	0.0334			0.0500
1569337157.0	0.0335			0.0500
1569337217.0	0.0334			0.0500
1569337277.0	0.0334			0.0500
1569337337.0	0.0334			0.0500
1569337397.0	0.0334			0.0500
1569337458.0	0.0334			0.0500
1569337518.0	0.0334			0.0500
1569337578.0	0.0334			0.0500
1569337638.0	0.0334			0.0500
1569337698.0	0.0334			0.0500
1569337758.0	0.0334			0.0500
1569337818.0	0.0334			0.0500
1569337878.0	0.0335			0.0501
1569337938.0	0.0339			0.0501
1569337999.0	0.0344			0.0501
1569338059.0	0.0359			0.0503
1569338119.0	0.0372			0.0505
1569338179.0	0.0389			0.0507
1569338239.0	0.0461			0.0539
1569338300.0	0.0518			0.0613
1569338360.0	0.0627			0.0702
1569338420.0	0.0695			0.0796
1569338480.0	0.0829			0.0874
1569338540.0	0.0862			0.0903
1569338600.0	0.0876			0.0927
1569338661.0	0.0927			0.0962
1569338721.0	0.0952			0.0999
1569338781.0	0.1025			0.1039
1569338841.0	0.1055			0.1075
1569338902.0	0.1112			0.1110
1569338962.0	0.1135			0.1139
1569339022.0	0.1177			0.1162
1569339082.0	0.1191			0.1184
1569339142.0	0.1213			0.1203
1569339202.0	0.1241			0.1221
1569339263.0	0.1252			0.1233
1569339323.0	0.1277			0.1249
1569339383.0	0.1281			0.1261
1569339443.0	0.1297			0.1269
1569339503.0	0.1307			0.1280
1569339563.0	0.1316			0.1288
1569339623.0	0.1327			0.1295
1569339683.0	0.1331			0.1299
1569339744.0	0.1338			0.1304
1569339804.0	0.1339			0.1307
1569339864.0	0.1348			0.1313
1569339924.0	0.1351			0.1316
1569339984.0	0.1354			0.1319
1569340044.0	0.1357			0.1322
1569340105.0	0.1360			0.1323
1569340165.0	0.1365			0.1326
1569340225.0	0.1367			0.1328
1569340285.0	0.1370			0.1332
1569340345.0	0.1371			0.1333
1569340405.0	0.1376			0.1335
1569340465.0	0.1377			0.1339
1569340526.0	0.1380			0.1341
1569340586.0	0.1381			0.1342
1569340646.0	0.1386			0.1345
1569340706.0	0.1389			0.1349
1569340766.0	0.1391			0.1348
1569340826.0	0.1392			0.1350
1569340887.0	0.1391			0.1349
1569340947.0	0.1393			0.1349
1569341007.0	0.1390			0.1347
1569341067.0	0.1390			0.1347
1569391361.0	0.1995			0.1864
1569391421.0	0.1972			0.1849
1569391481.0	0.1952			0.1831
1569391541.0	0.1931			0.1819
1569391601.0	0.1922			0.1804
1569391661.0	0.1908			0.1789
1569391721.0	0.1887			0.1776
1569391781.0	0.1875			0.1764
1569391842.0	0.1850			0.1750
1569391902.0	0.1844			0.1736
1569391962.0	0.1820			0.1723
1569392022.0	0.1814			0.1712
1569392082.0	0.1803			0.1700
1569392142.0	0.1785			0.1689
1569392202.0	0.1780			0.1683
1569392263.0	0.1760			0.1671
1569392323.0	0.1754			0.1660
1569392383.0	0.1734			0.1649
1569392443.0	0.1727			0.1639
1569392503.0	0.1720			0.1631
1569392564.0	0.1710			0.1626
1569392624.0	0.1705			0.1619
1569392684.0	0.1690			0.1609
1569392744.0	0.1682			0.1599
1569392805.0	0.1666			0.1590
1569392865.0	0.1656			0.1580
1569392925.0	0.1652			0.1575
1569392985.0	0.1648			0.1568
1569393045.0	0.1638			0.1564
1569393105.0	0.1630			0.1556
1569393165.0	0.1619			0.1548
1569393225.0	0.1613			0.1543
1569393285.0	0.1608			0.1536
1569393345.0	0.1597			0.1530
1569393406.0	0.1593			0.1525
1569393466.0	0.1588			0.1520
1569393526.0	0.1581			0.1512
1569393586.0	0.1571			0.1507
1569393646.0	0.1563			0.1502
1569393706.0	0.1560			0.1497
1569393767.0	0.1550			0.1491
1569393827.0	0.1546			0.1485
1569393887.0	0.1541			0.1481
1569393947.0	0.1534			0.1475
1569394007.0	0.1532			0.1470
1569394068.0	0.1522			0.1466
1569394128.0	0.1524			0.1461
1569394188.0	0.1513			0.1457
1569394248.0	0.1509			0.1450
1569394308.0	0.1505			0.1448
1569394368.0	0.1498			0.1444
1569394429.0	0.1495			0.1440
1569394489.0	0.1490			0.1435
1569394549.0	0.1486			0.1432
1569394609.0	0.1479			0.1429
1569394669.0	0.1476			0.1425
1569394730.0	0.1473			0.1421
1569394790.0	0.1469			0.1416
1569394850.0	0.1464			0.1413
1569394910.0	0.1460			0.1411
1569394970.0	0.1456			0.1407
1569395030.0	0.1453			0.1403
1569395091.0	0.1449			0.1401
1569395151.0	0.1447			0.1397
1569395211.0	0.1441			0.1393
1569395271.0	0.1438			0.1390
1569395331.0	0.1431			0.1386
1569395391.0	0.1431			0.1384
1569395451.0	0.1425			0.1381
1569395512.0	0.1424			0.1378
1569395572.0	0.1422			0.1375
1569395632.0	0.1419			0.1372
1569395692.0	0.1415			0.1370
1569395752.0	0.1409			0.1367
1569395812.0	0.1409			0.1363
1569395873.0	0.1403			0.1361
1569395933.0	0.1402			0.1357
1569395993.0	0.1396			0.1355
1569396053.0	0.1393			0.1351
1569396113.0	0.1391			0.1349
1569396173.0	0.1387			0.1347
1569396234.0	0.1387			0.1343
1569396294.0	0.1384			0.1341
1569396354.0	0.1381			0.1338
1569396414.0	0.1375			0.1335
1569396474.0	0.1374			0.1333
1569396534.0	0.1374			0.1331
1569396595.0	0.1382			0.1345
1569396655.0	0.1392			0.1356
1569396715.0	0.1403			0.1362
1569396775.0	0.1407			0.1364
1569396835.0	0.1397			0.1355
1569396895.0	0.1391			0.1344
1569396955.0	0.1381			0.1334
1569397016.0	0.1368			0.1327
1569397076.0	0.1363			0.1322
1569397136.0	0.1356			0.1319
1569397196.0	0.1355			0.1318
1569397256.0	0.1355			0.1317
1569397317.0	0.1353			0.1316
1569397377.0	0.1354			0.1315
1569397437.0	0.1352			0.1314
1569397497.0	0.1350			0.1314
1569397557.0	0.1347			0.1312
1569397618.0	0.1347			0.1310
1569397678.0	0.1345			0.1308
1569397738.0	0.1343			0.1307
1569397798.0	0.1340			0.1305
1569397858.0	0.1337			0.1304
1569397918.0	0.1337			0.1303
1569397979.0	0.1337			0.1301
1569398039.0	0.1336			0.1300
1569398099.0	0.1334			0.1299
1569398159.0	0.1334			0.1298
1569398219.0	0.1330			0.1296
1569398279.0	0.1332			0.1296
1569398340.0	0.1329			0.1296
1569398400.0	0.1328			0.1294
1569398460.0	0.1329			0.1293
1569398520.0	0.1326			0.1292
1569398580.0	0.1327			0.1291
1569398640.0	0.1323			0.1290
1569398700.0	0.1322			0.1289
1569398760.0	0.1323			0.1287
1569398821.0	0.1317			0.1286
1569398881.0	0.1319			0.1286
1569398941.0	0.1316			0.1284
1569399001.0	0.1315			0.1284
1569399061.0	0.1316			0.1283
1569399121.0	0.1315			0.1282
1569399181.0	0.1314			0.1282
1569399241.0	0.1312			0.1281
1569399302.0	0.1312			0.1280
1569399362.0	0.1309			0.1280
1569399422.0	0.1312			0.1279
1569399482.0	0.1308			0.1277
1569399542.0	0.1308			0.1277
1569399602.0	0.1308			0.1276
1569399663.0	0.1305			0.1275
1569399723.0	0.1307			0.1274
1569399783.0	0.1304			0.1273
1569399843.0	0.1303			0.1273
1569399903.0	0.1303			0.1272
1569399963.0	0.1302			0.1271
1569400024.0	0.1302			0.1271
1569400084.0	0.1301			0.1270
1569400144.0	0.1299			0.1269
1569400204.0	0.1300			0.1269
1569400264.0	0.1297			0.1268
1569400324.0	0.1297			0.1267
1569400385.0	0.1298			0.1266
1569400445.0	0.1296			0.1266
1569400505.0	0.1295			0.1265
1569400565.0	0.1296			0.1265
1569400625.0	0.1296			0.1264
1569400686.0	0.1293			0.1264
1569400746.0	0.1293			0.1263
1569400806.0	0.1292			0.1262
1569400866.0	0.1291			0.1262
1569400926.0	0.1292			0.1262
1569400986.0	0.1292			0.1261
1569401046.0	0.1289			0.1260
1569401107.0	0.1290			0.1260
1569401167.0	0.1287			0.1259
1569401227.0	0.1289			0.1259
1569401287.0	0.1287			0.1258
1569401347.0	0.1287			0.1258
1569401408.0	0.1287			0.1257
1569401468.0	0.1287			0.1257
